0,0.215165741,0,0.163299316,0.134005042,0,0.222222222,0,0.149071198,0.086066297,0.340206909,0.174077656,0.07856742,0,0.041996053,0.232103541,0,0.205438545,0.123091491,0.174077656,0,0.25819889,0,0,0.068041382,0.144833452,0.184900065,0.23570226,0,0.044151079,0.126349674,0.116051771,0.269484028,0.19245009,0,0,0.149071198,0,0.19245009,0,0,0,0.108261634,0.114755062,0,0.15713484,0.086066297,0,0.207390339,0,0.264350529,0,0.152534772,0.12830006,0,0,0.086066297,0.198270626,0.15713484,0.19245009,0,0.181443685,0.21170245,0.111111111,0.12830006,0,0,0.160128154,0.206196525,0.060858062,0.175682092,0,0,0.086066297,0.106752103,0,0.060858062,0,0,0,0.111111111,0,0,0.182574186,0.096225045,0,0,0.333333333,0,0,0.213504205,0,0.272165527,0.111111111,0.23570226,0.172132593,0.172132593,0.19245009,0.200643088,0.148148148,0.286887655,0,0.12830006,0.246182982,0,0,0,0.096225045,1,0.111111111,0.068041382,0.096225045,0.19245009,0.106752103,0.07856742,0.326598632,0.086066297,0.107211253,0.204124145,0.212525571,0,0.198761598,0.111111111,0.072739297,0,0.086066297,0.21821789,0.086066297,0.30905755,0.25819889,0.272165527,0.055555556,0.19245009,0.136082763,0.076980036,0,0.058025885,0,0.205152485,0.240445236,0,0.143606739,0.096225045,0,0.160128154,0,0.172132593,0,0,0.106752103,0.175682092,0,0.255376959,0.120385853,0.190879042,0.07856742,0.160128154,0.111111111,0.062439054,0,0.068041382,0.15713484,0.280900324,0.25819889,0.160128154,0.181848242,0,0.240562612,0.19245009,0.19245009,0.160375075,0.160375075,0,0.129099445,0.112286923,0.15713484,0.145478593,0.15713484,0.116051771,0,0.111111111,0,0.19245009,0.188638819,0,0.103695169,0.096225045,0,0.3086067,0,0,0.293483635,0.15713484,0.237915476,0,0.170103454,0,0.213504205,0.096225045,0.180333927,0.232103541,0.111111111,0.111111111,0.096225045,0,0.215165741,0.05143445,0,0.227429413,0.217194589,0.186924051,0,0.23570226,0.111111111,0.068041382,0,0.07856742,0.21821789
0,0.25819889,0,0.081649658,0.301511345,0,0.333333333,0,0.149071198,0,0.204124145,0.174077656,0,0,0,0.348155312,0,0.176090181,0,0.348155312,0,0.25819889,0,0,0,0.162937634,0,0.471404521,0,0,0.075809804,0,0.080845208,0,0,0,0,0,0.577350269,0,0,0,0.06495698,0.25819889,0,0,0.516397779,0,0.103695169,0,0.158610317,0,0.13074409,0,0,0,0,0.162221421,0,0,0,0,0.158776837,0,0,0,0,0,0.123717915,0.365148372,0.105409255,0,0,0,0,0,0,0,0,0,0,0,0,0.182574186,0.288675135,0,0.15430335,0,0,0,0.320256308,0,0.272165527,0,0.23570226,0,0.25819889,0.288675135,0.120385853,0.111111111,0.25819889,0,0,0,0,0,0,0,0.111111111,1,0,0,0,0,0,0.163299316,0.25819889,0,0.306186218,0.127515343,0,0,0,0,0,0.774596669,0.21821789,0,0.264906471,0,0,0,0.096225045,0,0.115470054,0,0,0,0.123091491,0.090166963,0,0.123091491,0.288675135,0,0.080064077,0,0,0,0,0,0,0.40824829,0.170251306,0,0.156173762,0.23570226,0,0,0,0,0.204124145,0.23570226,0.120385853,0,0,0,0,0.144337567,0,0,0.19245009,0.19245009,0,0.387298335,0.084215192,0,0,0,0.348155312,0,0,0,0.19245009,0.080845208,0,0.103695169,0.288675135,0,0.3086067,0,0,0.176090181,0,0.237915476,0,0.102062073,0.333333333,0.160128154,0,0,0.348155312,0,0.166666667,0,0,0.129099445,0,0,0.151619609,0.118469776,0.168231646,0.15430335,0,0.666666667,0,0,0.23570226,0
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.111803399,0,0,0,0.053916387,0,0,0,0.158113883,0,0,0,0,0.056613852,0.144337567,0,0,0.278543007,0.106600358,0.049507377,0,0,0,0.091287093,0,0,0,0,0,0.079555728,0.052704628,0,0.288675135,0.158113883,0.377964473,0,0,0,0,0.040032038,0,0,0,0,0.033113309,0,0.088388348,0,0,0,0,0,0,0,0.098058068,0.075761441,0,0.032274861,0.25,0,0,0,0,0,0,0,0,0.204124145,0,0,0,0,0,0,0.204124145,0,0,0,0,0,0,0.072168784,0,0,0.088388348,0,0.068041382,0,0,0,0.113066754,0,0.612372436,0,0,0.068041382,0,1,0,0.176776695,0,0,0.05,0,0,0,0.03904344,0,0,0,0,0,0,0,0,0,0,0.25,0,0.058925565,0,0,0,0,0,0,0,0,0.075377836,0,0,0.049029034,0,0,0,0,0,0.064549722,0,0.052128604,0,0.031878836,0,0,0.040824829,0,0,0,0,0.073720978,0,0,0.334076552,0.25,0.088388348,0.088388348,0,0.058925565,0.058925565,0,0,0,0,0.133630621,0,0,0,0.204124145,0,0,0,0,0.063500064,0,0,0.094491118,0,0,0.053916387,0,0.048564293,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0.098058068,0.046423835,0.036273813,0.103020423,0.283473355,0,0,0,0,0.288675135,0
0,0,0,0.070710678,0,0,0,0,0,0,0.176776695,0,0,0,0,0,0,0,0.106600358,0,0,0,0.288675135,0,0,0,0.080064077,0.204124145,0,0,0,0,0.070014004,0,0,0,0,0,0,0.223606798,0,0,0,0,0,0,0,0,0,0.129099445,0,0,0.113227703,0,0,0,0,0.046829291,0.204124145,0,0,0,0.045834925,0,0,0,0,0,0.107142857,0,0.091287093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138675049,0,0,0,0,0,0,0,0.208514414,0.19245009,0.149071198,0,0,0.053300179,0,0,0,0,0.096225045,0,0,1,0,0,0.204124145,0.070710678,0,0,0.088388348,0.055215763,0,0.129099445,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.106600358,0,0,0.053300179,0,0,0,0,0,0,0,0,0,0,0.073720978,0.104257207,0.045083482,0,0,0,0,0,0.176776695,0,0.104257207,0,0,0,0.353553391,0.25,0,0,0,0,0,0.111803399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068680282,0,0,0,0,0,0.078086881,0,0,0,0,0,0.111803399,0,0,0.131306433,0.051298918,0.145692879,0,0,0,0,0,0,0
0,0.111803399,0,0.212132034,0.174077656,0,0,0,0,0,0.088388348,0.150755672,0,0,0,0.150755672,0,0.304997141,0.106600358,0.150755672,0,0.447213595,0,0,0,0.047036043,0.240192231,0.40824829,0,0,0.131306433,0.452267017,0.140028008,0,0,0,0.129099445,0.288675135,0,0,0,0,0.22501758,0.074535599,0,0,0.223606798,0,0.089802651,0,0,0,0.226455407,0,0,0,0.223606798,0.187317162,0.40824829,0.125,0,0,0.137504775,0.288675135,0,0,0,0,0.142857143,0.158113883,0.091287093,0,0,0,0.277350098,0,0,0,0.25,0,0.288675135,0,0,0.316227766,0,0,0,0.577350269,0,0,0.138675049,0,0,0,0.204124145,0.223606798,0,0.125,0,0.288675135,0.149071198,0,0,0.053300179,0,0,0,0,0.19245009,0,0.176776695,0,1,0,0,0.212132034,0,0,0.088388348,0.220863052,0,0,0,0.094491118,0,0,0.188982237,0,0,0,0.707106781,0,0,0,0.1,0,0,0,0,0.078086881,0,0.053300179,0.25,0,0.277350098,0,0.447213595,0,0,0.138675049,0.365148372,0,0.073720978,0,0.180333927,0.204124145,0,0.173205081,0,0,0,0,0.208514414,0.223606798,0,0.283473355,0,0.375,0.25,0.5,0.25,0.166666667,0,0.111803399,0.072932496,0,0.094491118,0,0,0,0.577350269,0,0.166666667,0.210042013,0.353553391,0.089802651,0.25,0,0.267261242,0,0,0.304997141,0,0.274721128,0,0.265165043,0,0,0,0,0,0,0,0,0,0,0,0,0.196959649,0.102597835,0.194257172,0,0.204124145,0,0,0,0.204124145,0
0,0.062017367,0,0.039223227,0.048280455,0,0,0,0,0,0.147087101,0,0,0,0,0,0,0.084590987,0,0,0,0,0,0,0,0.10436361,0.044411559,0,0.048280455,0,0.109253556,0,0.116510346,0,0,0,0.071611487,0,0,0.124034735,0,0,0.062408648,0.082689823,0,0.226455407,0,0.074124932,0.099627096,0,0.190484829,0,0.031403715,0.092450033,0,0,0,0.07792865,0,0,0,0,0.050849284,0,0.092450033,0,0,0.307692308,0.039621443,0,0.050636968,0,0,0,0.076923077,0,0.087705802,0,0,0,0,0,0,0.087705802,0,0,0,0.160128154,0,0,0.076923077,0,0.065372045,0,0,0,0,0.069337525,0.057831493,0.106752103,0.124034735,0,0.092450033,0.088696859,0,0,0,0,0.106752103,0,0,0,0,1,0,0.235339362,0,0,0.147087101,0,0,0,0.053376051,0.104828484,0,0,0.104828484,0.124034735,0.063628476,0.124034735,0,0.080064077,0,0,0.05547002,0,0,0,0.05913124,0.129944425,0,0.02956562,0,0,0.038461538,0,0.124034735,0,0,0.076923077,0.050636968,0,0.327144328,0.057831493,0.100031265,0,0.076923077,0,0,0,0,0.113227703,0.057831493,0,0.076923077,0.157242726,0,0,0,0,0,0.092450033,0,0.062017367,0,0,0.052414242,0,0,0,0,0,0,0.116510346,0,0.049813548,0,0,0.074124932,0,0,0.169181974,0.113227703,0.038096966,0,0.049029034,0,0,0,0.129944425,0.083624201,0,0.080064077,0.138675049,0,0.124034735,0.148249863,0,0.036417852,0.056911039,0.080815869,0,0.113227703,0,0.098058068,0,0,0.104828484
0,0.182574186,0,0.057735027,0.071066905,0,0.23570226,0.23570226,0,0.182574186,0.072168784,0.246182982,0,0,0,0.123091491,0,0.062257281,0.174077656,0.123091491,0,0,0.471404521,0,0,0.115214306,0,0,0,0,0,0,0.057166195,0,0,0,0,0,0,0.182574186,0,0,0,0.060858062,0,0,0,0,0.146647115,0.105409255,0.168231646,0,0,0,0,0,0,0.076471911,0,0.102062073,0,0.096225045,0.112272178,0,0.136082763,0,0,0,0.145802961,0,0.111803399,0,0,0,0,0,0.129099445,0,0,0,0,0.288675135,0,0,0,0,0,0,0,0,0,0,0.096225045,0,0.083333333,0,0.182574186,0.204124145,0.255376959,0.15713484,0.121716124,0,0,0.087038828,0,0,0,0.40824829,0.07856742,0,0,0.204124145,0,0,1,0.115470054,0.182574186,0.075809804,0.072168784,0.090166963,0,0.210818511,0.07856742,0,0,0.182574186,0,0,0.187317162,0.182574186,0,0,0.204124145,0,0.081649658,0,0,0,0.261116484,0.255030685,0,0.174077656,0,0.087038828,0,0,0,0,0,0,0,0,0.060192927,0.085125653,0.147242035,0,0,0,0.066226618,0,0.144337567,0,0.085125653,0,0,0,0.144337567,0,0,0,0.068041382,0.204124145,0,0,0.059549133,0.166666667,0.231455025,0.166666667,0,0,0,0,0.136082763,0,0,0,0,0,0.21821789,0,0,0.062257281,0,0,0,0,0,0.33968311,0.204124145,0,0,0,0.23570226,0,0,0,0,0,0.214422507,0.125656172,0.158610317,0,0.166666667,0,0,0,0,0.15430335
0,0.221359436,0,0.22,0.27080128,0,0.163299316,0,0.219089023,0.063245553,0.3,0.12792043,0.057735027,0,0.15430335,0.213200716,0,0.215665546,0.150755672,0.170560573,0,0.18973666,0,0,0.1,0.212860834,0.181164325,0.288675135,0.024618298,0.064888568,0.148556271,0.085280287,0.198029509,0.141421356,0.063245553,0,0.109544512,0.081649658,0.141421356,0.126491106,0,0,0.159111457,0.126491106,0,0.057735027,0.126491106,0.075592895,0.33020033,0.073029674,0.291385759,0,0.144115338,0.094280904,0,0.1,0.126491106,0.225170501,0.057735027,0.212132034,0,0.2,0.324101862,0.163299316,0.141421356,0,0,0.117669681,0.272741187,0.089442719,0.180739223,0,0,0.063245553,0.117669681,0,0.223606798,0,0.141421356,0,0.081649658,0,0.05,0.134164079,0.141421356,0,0.037796447,0.244948974,0,0,0.235339362,0,0.233333333,0,0.259807621,0.126491106,0.18973666,0.247487373,0.176930347,0.29938208,0.505964426,0,0.094280904,0.211057941,0,0,0,0.070710678,0.326598632,0.163299316,0.05,0.070710678,0.212132034,0.235339362,0.115470054,1,0.063245553,0.105045146,0.25,0.234260643,0,0.146059349,0.272165527,0.106904497,0,0.126491106,0.160356745,0.126491106,0.389331411,0.252982213,0.2,0.122474487,0.188561808,0,0.22627417,0,0.085280287,0,0.180906807,0.309208273,0,0.120604538,0.141421356,0,0.117669681,0,0.18973666,0,0,0.196116135,0.232379001,0.1,0.479583152,0.23590713,0.318788357,0.115470054,0.196116135,0.081649658,0.06882472,0,0.15,0.173205081,0.265395521,0.18973666,0.117669681,0.160356745,0.05,0.282842712,0.106066017,0.141421356,0.212132034,0.259272486,0,0.126491106,0.0825137,0.230940108,0.133630621,0.173205081,0.213200716,0.028284271,0.081649658,0,0.282842712,0.217832459,0,0.152400152,0.141421356,0,0.377964473,0,0,0.32349832,0.115470054,0.233108607,0,0.15,0.163299316,0.235339362,0.141421356,0.088345221,0.170560573,0.163299316,0.244948974,0.070710678,0.070710678,0.284604989,0.151185789,0,0.278543007,0.246661925,0.274721128,0.037796447,0.230940108,0.163299316,0.05,0.075592895,0.057735027,0.213808994
0,0,0,0.126491106,0.077849894,0,0.25819889,0,0.230940108,0,0.079056942,0,0,0,0,0.269679945,0,0.136398868,0.190692518,0.269679945,0.129099445,0.4,0.25819889,0,0,0.168281265,0,0.182574186,0.077849894,0,0,0,0.062622429,0,0,0,0,0,0.447213595,0,0,0,0,0.2,0,0,0,0,0.080321933,0,0.184288535,0,0.050636968,0,0,0,0,0.125656172,0.182574186,0.111803399,0,0.105409255,0.204980015,0,0,0,0.316227766,0,0.159719141,0,0.122474487,0,0,0,0,0,0.141421356,0,0,0,0,0.316227766,0.158113883,0,0,0,0,0,0,0,0.124034735,0,0.210818511,0,0.091287093,0,0,0.111803399,0.279751442,0,0.066666667,0,0,0.047673129,0,0,0,0.447213595,0.086066297,0.25819889,0,0,0,0,0.182574186,0.063245553,1,0.08304548,0.158113883,0.246932399,0,0,0.086066297,0,0,0.4,0.169030851,0,0.20519567,0,0,0,0.223606798,0,0.178885438,0,0.134839972,0,0.190692518,0.139686059,0,0.143019388,0,0.095346259,0,0,0,0,0,0,0,0,0.065938047,0.186500962,0.20161946,0,0,0,0.072547625,0,0.158113883,0.182574186,0.093250481,0,0,0,0.158113883,0,0,0,0.074535599,0.074535599,0,0.1,0.130465615,0,0.084515425,0,0.269679945,0,0,0,0.298142397,0.062622429,0,0,0,0,0,0,0,0.136398868,0,0.122859023,0,0,0,0.248069469,0,0,0.134839972,0,0,0,0,0.1,0,0,0.234888088,0.13764944,0.217186121,0,0.182574186,0.25819889,0,0,0,0.169030851
0,0.08304548,0,0.07878386,0.096976228,0,0,0,0.09589266,0,0.065653216,0.167967753,0,0.058722022,0.040522045,0.279946255,0.185695338,0.141591368,0.039590379,0.055989251,0.053605627,0,0.107211253,0,0.065653216,0.069874992,0.059470103,0,0.032325409,0.085202865,0.048765985,0.111978502,0.052005097,0,0,0.107211253,0,0,0,0,0,0,0,0.110727306,0,0,0,0,0.133407469,0.04794633,0.076521649,0,0.021025857,0.123796892,0,0,0,0.121743733,0,0.046423835,0.04152274,0.043768811,0.187249301,0,0.123796892,0,0,0.05150262,0.238751149,0,0.101709526,0,0,0,0.05150262,0.08304548,0.058722022,0,0,0,0,0.131306433,0,0,0,0,0,0,0,0,0.154507861,0,0.043768811,0.107211253,0.075809804,0,0.08304548,0,0.154880619,0.071474169,0.110727306,0,0,0.197951896,0,0,0,0.092847669,0.107211253,0,0,0,0,0,0.075809804,0.105045146,0.08304548,1,0.032826608,0.164052957,0,0.09589266,0.071474169,0,0.065653216,0.16609096,0,0,0.127804297,0.08304548,0,0.107211253,0.154746115,0,0.111417203,0,0.055989251,0,0.079180758,0.203005177,0,0.079180758,0,0.039590379,0.103005241,0.055989251,0,0,0,0,0.033903175,0,0.13689642,0.116160464,0.217666602,0,0,0,0.060247523,0,0,0,0.077440309,0,0,0.03509312,0,0.046423835,0.139271504,0,0.185695338,0.061898446,0,0,0.081259347,0.151619609,0.070186241,0.151619609,0.111978502,0,0,0,0.061898446,0,0,0.033351867,0,0,0.1488875,0,0,0.084954821,0,0.076521649,0,0,0,0.154507861,0,0.02900074,0,0,0,0.092847669,0,0.12456822,0.049629167,0.103005241,0.09753197,0.152415518,0.252508559,0.049629167,0,0,0,0,0,0
0,0.276699295,0,0.25,0.246182982,0,0.204124145,0,0.136930639,0.079056942,0.25,0.159900537,0,0,0.115727512,0.319801075,0,0.134790967,0.113066754,0.213200716,0,0.237170825,0,0,0.125,0.149667774,0.141534629,0.216506351,0.030772873,0.040555355,0.278543007,0.053300179,0.148522131,0.176776695,0.079056942,0,0.045643546,0,0.176776695,0.079056942,0,0,0.119333593,0.184466197,0,0.144337567,0.158113883,0.094491118,0.222250222,0.091287093,0.218539319,0,0.180144173,0.058925565,0.034668762,0,0.158113883,0.215236508,0.216506351,0.132582521,0,0.166666667,0.259281489,0.102062073,0.176776695,0,0.125,0.147087101,0.151522882,0.223606798,0.145236875,0,0.044194174,0,0.147087101,0,0.223606798,0,0.088388348,0,0.102062073,0,0.0625,0.167705098,0.088388348,0,0.047245559,0.204124145,0,0,0.245145169,0,0.25,0,0.144337567,0.079056942,0.158113883,0.220970869,0.221162934,0.136082763,0.263523138,0,0.11785113,0.226133508,0,0,0,0.088388348,0.204124145,0.306186218,0,0.088388348,0.088388348,0.147087101,0.072168784,0.25,0.158113883,0.032826608,1,0.156173762,0,0.182574186,0.136082763,0.200445931,0,0.237170825,0.267261242,0,0.324442842,0.158113883,0.125,0.102062073,0.11785113,0,0.176776695,0,0.106600358,0,0.18844459,0.193255171,0.079056942,0.169600131,0.088388348,0,0.098058068,0.053300179,0.158113883,0,0,0.147087101,0.096824584,0.25,0.234578716,0.110581467,0.175333596,0.216506351,0.049029034,0.040824829,0,0,0.125,0.288675135,0.221162934,0.079056942,0.098058068,0.167038276,0.0625,0.176776695,0.044194174,0.176776695,0.11785113,0.147313913,0,0.197642354,0.180498718,0.144337567,0.100222966,0.072168784,0.159900537,0,0,0,0.294627825,0.148522131,0.125,0.095250095,0.088388348,0.176776695,0.330718914,0,0,0.24262374,0.144337567,0.218539319,0,0.09375,0.102062073,0.196116135,0.088388348,0.110431526,0.213200716,0.102062073,0.204124145,0.088388348,0,0.237170825,0.283473355,0,0.208907255,0.199505969,0.206040846,0.047245559,0.360843918,0.204124145,0.0625,0,0.216506351,0.200445931
0,0.246932399,0,0.187408514,0.15378929,0,0.127515343,0.063757671,0.199593082,0.148159439,0.351390964,0.099889074,0.090166963,0.034921515,0.072294404,0.233074505,0,0.286291047,0.188352644,0.133185432,0.286909521,0.246932399,0.063757671,0.045083482,0.117130321,0.301267199,0.265247946,0.225417409,0.096118306,0.050669459,0.130503328,0.133185432,0.170098573,0.110431526,0,0.063757671,0.085539892,0.063757671,0.110431526,0.04938648,0,0,0.136669691,0.197545919,0,0,0.197545919,0.029514067,0.257843139,0.142566487,0.273040861,0,0.225070345,0.036810509,0.043314808,0,0.04938648,0.279257221,0.27050089,0.138039408,0,0.130144802,0.344190208,0.063757671,0.110431526,0,0.156173762,0.091884584,0.370734409,0.06984303,0.312510162,0,0,0.04938648,0.061256389,0.246932399,0.06984303,0.110431526,0.055215763,0,0.063757671,0.156173762,0.078086881,0.139686059,0.220863052,0,0.118056267,0.127515343,0,0,0.275653751,0,0.260289603,0.063757671,0.157792186,0.09877296,0.148159439,0.138039408,0.23026565,0.191273014,0.279856719,0,0.220863052,0.258984885,0,0,0,0.165647289,0.212525571,0.127515343,0.03904344,0.055215763,0.220863052,0,0.090166963,0.234260643,0.246932399,0.164052957,0.156173762,1,0.090166963,0.142566487,0.170020457,0.06260879,0.078086881,0.197545919,0.125217581,0,0.304016755,0.148159439,0.156173762,0.095636507,0.202457798,0.078086881,0.198776747,0,0.099889074,0,0.235440805,0.27594411,0,0.235440805,0.165647289,0.070632241,0.137826876,0,0.09877296,0,0.165647289,0.122512778,0.141133622,0.078086881,0.211669123,0.161185955,0.318632812,0.180333927,0.061256389,0.114763808,0.232886668,0,0.117130321,0.090166963,0.322371909,0.09877296,0.061256389,0.083478387,0.03904344,0.276078815,0.138039408,0.110431526,0.220863052,0.239268306,0,0.07407972,0.128864749,0.135250445,0.166956774,0.135250445,0.266370863,0.066258916,0.191273014,0.104764544,0.220863052,0.18556208,0.078086881,0.099170438,0.165647289,0,0.265626601,0,0,0.319972347,0.135250445,0.288209797,0,0.136652042,0.127515343,0.275653751,0,0.155218562,0.133185432,0.063757671,0.159394178,0.055215763,0,0.222239159,0.059028134,0.030628195,0.290007395,0.317240994,0.343233856,0.029514067,0.180333927,0.191273014,0,0,0.045083482,0.166956774
0,0,0,0,0.142133811,0.288675135,0,0,0,0.182574186,0.144337567,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0.144337567,0.076809537,0.13074409,0,0.213200716,0,0,0.123091491,0.057166195,0,0,0.23570226,0,0,0,0.182574186,0.204124145,0,0.091863042,0.243432248,0,0,0,0,0,0.105409255,0,0,0,0,0.080064077,0,0,0.114707867,0,0,0.182574186,0.19245009,0.037424059,0,0,0,0,0.33968311,0.058321184,0,0.111803399,0,0,0,0,0.182574186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113227703,0,0.096225045,0,0,0,0,0,0,0,0,0.40824829,0.136082763,0.174077656,0.365148372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090166963,1,0,0,0,0.144337567,0,0,0,0,0,0,0,0.136082763,0,0,0,0,0,0.087038828,0.127515343,0,0.087038828,0,0,0.056613852,0,0,0,0,0,0.074535599,0,0,0,0.036810509,0,0,0.094280904,0,0,0.144337567,0,0.085125653,0,0,0,0,0.102062073,0,0,0,0,0,0,0.119098267,0,0.077151675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186771842,0,0.112154431,0,0,0,0,0,0.063757671,0,0,0,0,0,0,0,0,0.053605627,0,0.118957738,0,0,0,0,0,0,0
0,0.288675135,0,0.109544512,0.089893315,0,0.149071198,0,0.133333333,0.230940108,0.273861279,0.233549683,0.105409255,0,0,0.233549683,0,0.157499846,0.165144565,0.077849894,0,0,0,0,0.091287093,0.072867925,0.041344912,0,0,0.059234888,0,0,0.216930458,0.25819889,0.115470054,0,0.066666667,0.149071198,0,0,0,0,0.029049645,0.038490018,0,0,0,0,0.278243337,0.133333333,0.177331726,0,0.116941069,0,0.050636968,0,0,0.14509525,0.105409255,0.064549722,0,0.182574186,0.165683374,0,0.25819889,0.149071198,0,0,0.165985001,0.081649658,0.141421356,0,0,0,0.071611487,0,0.081649658,0,0,0,0,0,0,0.081649658,0,0,0,0,0,0,0.143222975,0,0.182574186,0,0.052704628,0.115470054,0.115470054,0.193649167,0.161514571,0.049690399,0.19245009,0,0,0.192668659,0,0,0,0.129099445,0.198761598,0,0,0.129099445,0,0,0.210818511,0.146059349,0,0.09589266,0.182574186,0.142566487,0,1,0.099380799,0.097590007,0,0,0,0,0.355409327,0.230940108,0,0.074535599,0.172132593,0,0.103279556,0,0.077849894,0,0.275240941,0.20161946,0,0.247716847,0,0,0.107417231,0,0.115470054,0.081649658,0,0.071611487,0.047140452,0,0.114208048,0.10767638,0.139686059,0,0,0.02981424,0.083770782,0.195180015,0,0,0.215352761,0.115470054,0,0,0,0.193649167,0,0,0.129099445,0.25819889,0,0,0.112986537,0.210818511,0.146385011,0.316227766,0,0,0,0,0.25819889,0.108465229,0,0.092747779,0,0,0.34503278,0,0,0.157499846,0.105409255,0.07093269,0,0.091287093,0,0.214834462,0.129099445,0.040323892,0.155699789,0.149071198,0.149071198,0,0,0.115470054,0,0,0.305128577,0.18543453,0.175549452,0.069006556,0.210818511,0,0.091287093,0,0,0.292770022
0,0.215165741,0,0.108866211,0.167506303,0,0,0,0.298142397,0.086066297,0.170103454,0.058025885,0,0,0.083992105,0.174077656,0,0.029348364,0.041030497,0,0,0.086066297,0,0,0.068041382,0.162937634,0.184900065,0,0.067002521,0,0.126349674,0,0.215587222,0,0,0,0.049690399,0,0,0,0,0,0.086609307,0.143443828,0,0.07856742,0,0.05143445,0.311085508,0.149071198,0.317220634,0,0.043581363,0.06415003,0.037742568,0.136082763,0.172132593,0.180246023,0.15713484,0.19245009,0,0.226804606,0.22934432,0,0.12830006,0,0.136082763,0.106752103,0.19245009,0,0.122977465,0,0,0,0.053376051,0,0.30429031,0,0,0,0,0,0.136082763,0.060858062,0,0,0.05143445,0.111111111,0,0,0.160128154,0,0.272165527,0,0.19641855,0,0.25819889,0.096225045,0.240771706,0.259259259,0.25819889,0,0.19245009,0.225667733,0,0,0,0.096225045,0.111111111,0,0,0,0,0.053376051,0.07856742,0.272165527,0.086066297,0.071474169,0.136082763,0.170020457,0,0.099380799,1,0.072739297,0.068041382,0,0.145478593,0,0.441510786,0.172132593,0,0.166666667,0.12830006,0,0.19245009,0,0.058025885,0,0.205152485,0.27050089,0,0.082060994,0,0,0.026688026,0.058025885,0.086066297,0,0.288675135,0.053376051,0.105409255,0,0.227001742,0.240771706,0.173526402,0.07856742,0.053376051,0.022222222,0.093658581,0,0.068041382,0.23570226,0.160514471,0.172132593,0.106752103,0.109108945,0.068041382,0.048112522,0,0,0.12830006,0.19245009,0,0.043033148,0.084215192,0.23570226,0.036369648,0,0.232103541,0,0,0,0.19245009,0.080845208,0,0.069130113,0,0,0.2057378,0,0,0.293483635,0.23570226,0.132175264,0,0.034020691,0,0.213504205,0.19245009,0.090166963,0.058025885,0,0.055555556,0.19245009,0,0.215165741,0.2057378,0,0.202159478,0.256684514,0.186924051,0,0.23570226,0,0.068041382,0,0,0.290957187
0,0.126773138,0,0.133630621,0.131590339,0,0,0,0.048795004,0,0.100222966,0.056980288,0,0,0.206196525,0.056980288,0,0.144097604,0.040291148,0.056980288,0,0.084515425,0,0,0.06681531,0.05333386,0.302613766,0.077151675,0.032897585,0.043355498,0.1488875,0.170940865,0.105851225,0,0.084515425,0,0.146385011,0.109108945,0,0,0,0,0.170097302,0.084515425,0,0.077151675,0.084515425,0.050507627,0.20365327,0,0.07787612,0,0.320970369,0.062994079,0,0,0.084515425,0.176998081,0.077151675,0,0,0.04454354,0.138591786,0.109108945,0.062994079,0,0,0.052414242,0.121488581,0.119522861,0.189768029,0,0.047245559,0.084515425,0.209656967,0,0.119522861,0,0,0,0,0,0,0.179284291,0,0,0,0.21821789,0,0,0.052414242,0,0.089087081,0.109108945,0.115727512,0.169030851,0.084515425,0.047245559,0.157622081,0.072739297,0.140859042,0,0.125988158,0.161164593,0,0,0,0,0.072739297,0,0,0,0.094491118,0.104828484,0,0.106904497,0,0,0.200445931,0.06260879,0,0.097590007,0.072739297,1,0,0,0.142857143,0,0.086710997,0.084515425,0.133630621,0.109108945,0,0,0.075592895,0,0,0,0.040291148,0.059028134,0.084515425,0.100727871,0,0,0.157242726,0,0.253546276,0,0,0.104828484,0.207019668,0.133630621,0.167183464,0.118216561,0.119279681,0.077151675,0.157242726,0.130930734,0.030656967,0.071428571,0,0.15430335,0.078811041,0.084515425,0.104828484,0.142857143,0,0.094491118,0.047245559,0.188982237,0.094491118,0.125988158,0,0.042257713,0.137829462,0,0.071428571,0,0,0.037796447,0.109108945,0,0.062994079,0.158776837,0,0,0,0,0.101015254,0,0,0.144097604,0.077151675,0.181710946,0,0.267261242,0,0.052414242,0,0.0885422,0.113960576,0,0.054554473,0.094491118,0,0.042257713,0.303045763,0,0.099258333,0.058167505,0.07342231,0.050507627,0.15430335,0,0.06681531,0,0.077151675,0.071428571
